"","Id_Linea","Id_Fecha","Unidades"
"672",402004,2018-11-02,619.130291885144
"673",402004,2018-11-03,669.753159160612
"674",402004,2018-11-04,400.073063619439
"675",402004,2018-11-05,772.040521185541
"676",402004,2018-11-06,834.409716613103
"677",402004,2018-11-07,586.401433242943
"678",402004,2018-11-08,551.184403564802
"679",402004,2018-11-09,786.130291885137
"680",402004,2018-11-10,1010.75315916059
"681",402004,2018-11-11,772.07306361967
"682",402004,2018-11-12,532.040521185502
"683",402004,2018-11-13,521.409716612976
"684",402004,2018-11-14,568.40143324281
"685",402004,2018-11-15,604.184403565054
"686",402004,2018-11-16,807.630291885186
"687",402004,2018-11-17,2204.25315916051
"688",402004,2018-11-18,2744.57306361961
"689",402004,2018-11-19,2755.04052118555
"690",402004,2018-11-20,2716.4097166132
"691",402004,2018-11-21,1479.40143324305
"692",402004,2018-11-22,489.18440356495
"693",402004,2018-11-23,792.630291885229
"694",402004,2018-11-24,814.753159160644
"695",402004,2018-11-25,615.07306361966
"696",402004,2018-11-26,470.040521185814
"697",402004,2018-11-27,476.909716613321
"698",402004,2018-11-28,496.401433243072
"699",402004,2018-11-29,489.18440356467
"700",402004,2018-11-30,824.130291885187
"701",402004,2018-12-01,1074.75315916062
"702",402004,2018-12-02,947.573063619536
"703",402004,2018-12-03,699.54052118569
"704",402004,2018-12-04,708.909716613293
"705",402004,2018-12-05,742.901433242921
"706",402004,2018-12-06,665.684403564655
"707",402004,2018-12-07,945.630291885208
"708",402004,2018-12-08,1214.75315916085
"709",402004,2018-12-09,1385.57306361973
"710",402004,2018-12-10,1392.04052118571
"711",402004,2018-12-11,1371.90971661302
"712",402004,2018-12-12,1440.40143324293
"713",402004,2018-12-13,1436.68440356468
"714",402004,2018-12-14,2174.6302918852
"715",402004,2018-12-15,2456.25315916073
"716",402004,2018-12-16,1667.07306361979
"717",402004,2018-12-17,1463.0405211856
"718",402004,2018-12-18,1635.90971661311
"719",402004,2018-12-19,1828.40143324317
"720",402004,2018-12-20,2163.18440356473
"721",402004,2018-12-21,2845.63029188506
"722",402004,2018-12-22,3354.25315916076
"723",402004,2018-12-23,3819.57306361952
"724",402004,2018-12-24,4081.54052118577
"725",402004,2018-12-25,940.409716613078
"726",402004,2018-12-26,878.401433242988
"727",402004,2018-12-27,889.684403564883
"728",402004,2018-12-28,1244.13029188518
"729",402004,2018-12-29,1397.25315916064
"730",402004,2018-12-30,1175.5730636197
"731",402004,2018-12-31,859.540521185647
